19953335,Qld,7,1995,Saturday,23:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953238,Qld,7,1995,Wednesday,15:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953394,Qld,7,1995,Friday,23:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953372,Qld,7,1995,Saturday,00:00,Multiple,4,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953027,Qld,7,1995,Saturday,00:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953263,Qld,7,1995,Sunday,00:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19953147,Qld,7,1995,Sunday,00:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953376,Qld,7,1995,Friday,19:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953017,Qld,7,1995,Friday,20:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953162,Qld,7,1995,Thursday,02:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953012,Qld,7,1995,Wednesday,18:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19953390,Qld,7,1995,Wednesday,21:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953135,Qld,7,1995,Sunday,09:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Day
19953014,Qld,7,1995,Saturday,09:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953228,Qld,7,1995,Sunday,07:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953023,Qld,7,1995,Sunday,07:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Day
19953168,Qld,7,1995,Saturday,06:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953362,Qld,7,1995,Sunday,16:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953286,Qld,7,1995,Thursday,13:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953268,Qld,7,1995,Tuesday,15:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953109,Qld,7,1995,Tuesday,16:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953156,Qld,7,1995,Wednesday,13:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19953140,Qld,7,1995,Friday,15:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953194,Qld,7,1995,Friday,11:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953234,Qld,7,1995,Friday,08:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953379,Qld,7,1995,Wednesday,08:00,Single,1,Yes,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953142,Qld,7,1995,Friday,08:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953216,Qld,7,1995,Friday,11:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953091,Qld,7,1995,Thursday,06:00,Multiple,1,Yes,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953198,Qld,7,1995,Sunday,09:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953115,Qld,7,1995,Monday,15:00,Single,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19953144,Qld,7,1995,Friday,14:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953166,Qld,7,1995,Tuesday,13:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953348,Qld,7,1995,Monday,07:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953389,Qld,7,1995,Thursday,15:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953137,Qld,7,1995,Monday,12:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953222,Qld,7,1995,Wednesday,16:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953053,Qld,8,1995,Monday,22:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953152,Qld,8,1995,Sunday,22:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953112,Qld,8,1995,Saturday,19:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19953235,Qld,8,1995,Sunday,22:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19953281,Qld,8,1995,Sunday,01:00,Multiple,3,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19953136,Qld,8,1995,Wednesday,18:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953347,Qld,8,1995,Friday,00:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953259,Qld,8,1995,Tuesday,19:00,Multiple,3,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19953143,Qld,8,1995,Thursday,21:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953224,Qld,8,1995,Thursday,02:00,Single,1,No,-9,Yes,80,-9,-9,-9,-9,No,No,Weekday,Night
19953245,Qld,8,1995,Sunday,15:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953405,Qld,8,1995,Saturday,09:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953246,Qld,8,1995,Saturday,15:00,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953022,Qld,8,1995,Monday,07:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953226,Qld,8,1995,Monday,15:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953250,Qld,8,1995,Wednesday,10:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953049,Qld,8,1995,Friday,17:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953105,Qld,8,1995,Wednesday,08:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953008,Qld,8,1995,Friday,12:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953111,Qld,8,1995,Wednesday,15:00,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19953179,Qld,8,1995,Wednesday,17:00,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekday,Day
19953062,Qld,8,1995,Wednesday,06:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19953322,Qld,8,1995,Wednesday,17:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19953190,Qld,8,1995,Thursday,18:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953315,Qld,8,1995,Thursday,17:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953002,Qld,8,1995,Wednesday,16:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953182,Qld,8,1995,Thursday,13:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953380,Qld,8,1995,Friday,14:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953104,Qld,9,1995,Saturday,18:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953116,Qld,9,1995,Friday,20:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953282,Qld,9,1995,Saturday,04:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953403,Qld,9,1995,Sunday,05:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953247,Qld,9,1995,Saturday,23:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953159,Qld,9,1995,Saturday,01:00,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953391,Qld,9,1995,Friday,23:00,Multiple,2,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
19953365,Qld,9,1995,Sunday,23:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953249,Qld,9,1995,Saturday,22:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953071,Qld,9,1995,Thursday,03:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953262,Qld,9,1995,Tuesday,00:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953134,Qld,9,1995,Tuesday,20:00,Multiple,2,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Night
19953353,Qld,9,1995,Saturday,09:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Day
19953241,Qld,9,1995,Sunday,09:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953349,Qld,9,1995,Saturday,16:00,Multiple,3,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953273,Qld,9,1995,Saturday,16:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953301,Qld,9,1995,Sunday,17:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953305,Qld,9,1995,Saturday,14:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953127,Qld,9,1995,Wednesday,15:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953035,Qld,9,1995,Thursday,10:00,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19953003,Qld,9,1995,Thursday,16:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953255,Qld,9,1995,Tuesday,12:00,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953122,Qld,9,1995,Friday,08:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953103,Qld,9,1995,Friday,16:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953189,Qld,9,1995,Thursday,17:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953336,Qld,9,1995,Friday,13:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953260,Qld,9,1995,Wednesday,09:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953098,Qld,9,1995,Tuesday,16:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953296,Qld,9,1995,Friday,19:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953229,Qld,9,1995,Sunday,02:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953244,Qld,9,1995,Friday,23:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19953060,Qld,9,1995,Thursday,10:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953051,Qld,9,1995,Friday,17:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953117,Qld,9,1995,Tuesday,09:00,Single,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953036,Qld,9,1995,Wednesday,16:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953176,Qld,9,1995,Monday,06:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953045,Qld,9,1995,Friday,17:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19953026,Qld,10,1995,Saturday,08:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953157,Qld,10,1995,Sunday,02:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953146,Qld,10,1995,Sunday,03:00,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953192,Qld,10,1995,Sunday,04:00,Single,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19953269,Qld,10,1995,Friday,22:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953272,Qld,10,1995,Saturday,18:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953085,Qld,10,1995,Friday,21:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953327,Qld,10,1995,Tuesday,18:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953317,Qld,10,1995,Monday,20:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953020,Qld,10,1995,Thursday,22:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953028,Qld,10,1995,Monday,19:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19953044,Qld,10,1995,Saturday,15:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953087,Qld,10,1995,Sunday,17:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953113,Qld,10,1995,Sunday,09:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953231,Qld,10,1995,Sunday,12:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953031,Qld,10,1995,Saturday,08:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953213,Qld,10,1995,Sunday,11:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953367,Qld,10,1995,Sunday,16:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953299,Qld,10,1995,Sunday,14:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953257,Qld,10,1995,Friday,08:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953384,Qld,10,1995,Wednesday,11:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953236,Qld,10,1995,Wednesday,08:00,Multiple,2,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953304,Qld,10,1995,Monday,08:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953040,Qld,10,1995,Friday,14:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953123,Qld,10,1995,Tuesday,07:00,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19953239,Qld,10,1995,Friday,09:00,Single,2,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19953388,Qld,10,1995,Thursday,12:00,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953083,Qld,10,1995,Monday,14:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953320,Qld,10,1995,Sunday,05:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953076,Qld,10,1995,Friday,01:00,Single,1,Yes,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19953240,Qld,10,1995,Friday,00:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953150,Qld,10,1995,Sunday,13:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953019,Qld,10,1995,Thursday,16:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953205,Qld,10,1995,Tuesday,16:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953081,Qld,10,1995,Tuesday,16:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953293,Qld,10,1995,Friday,21:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953096,Qld,10,1995,Monday,10:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953015,Qld,11,1995,Monday,21:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953401,Qld,11,1995,Wednesday,21:00,Multiple,1,Yes,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953258,Qld,11,1995,Saturday,00:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953064,Qld,11,1995,Saturday,05:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953119,Qld,11,1995,Friday,23:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953345,Qld,11,1995,Saturday,22:00,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19953341,Qld,11,1995,Sunday,05:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
19953265,Qld,11,1995,Sunday,01:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953356,Qld,11,1995,Sunday,21:00,Multiple,1,Yes,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953066,Qld,11,1995,Friday,20:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953173,Qld,11,1995,Saturday,18:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953125,Qld,11,1995,Monday,04:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19953279,Qld,11,1995,Monday,22:00,Multiple,2,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953316,Qld,11,1995,Tuesday,18:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Night
19953042,Qld,11,1995,Monday,21:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953361,Qld,11,1995,Thursday,19:00,Single,2,No,-9,No,90,-9,-9,-9,-9,No,No,Weekday,Night
19953340,Qld,11,1995,Sunday,13:00,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953185,Qld,11,1995,Saturday,10:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953067,Qld,11,1995,Friday,15:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953196,Qld,11,1995,Monday,16:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953171,Qld,11,1995,Wednesday,07:00,Single,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953323,Qld,11,1995,Monday,10:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19953233,Qld,11,1995,Thursday,10:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953223,Qld,11,1995,Thursday,07:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953200,Qld,11,1995,Monday,06:00,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19953343,Qld,11,1995,Monday,13:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953149,Qld,11,1995,Wednesday,07:00,Multiple,1,No,-9,Yes,70,-9,-9,-9,-9,No,No,Weekday,Day
19953024,Qld,11,1995,Wednesday,07:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953402,Qld,11,1995,Thursday,07:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953338,Qld,11,1995,Tuesday,16:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953178,Qld,11,1995,Tuesday,10:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953181,Qld,11,1995,Wednesday,09:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953170,Qld,11,1995,Saturday,03:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953330,Qld,11,1995,Wednesday,00:00,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Night
19953274,Qld,11,1995,Thursday,03:00,Single,2,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19953037,Qld,12,1995,Friday,20:00,Single,1,No,-9,No,60,-9,-9,-9,-9,Yes,No,Weekend,Night
19953254,Qld,12,1995,Saturday,04:00,Single,1,No,-9,No,100,-9,-9,-9,-9,Yes,No,Weekend,Night
19953408,Qld,12,1995,Sunday,02:00,Single,1,No,-9,No,60,-9,-9,-9,-9,Yes,No,Weekend,Night
19953080,Qld,12,1995,Saturday,19:00,Single,2,No,-9,No,60,-9,-9,-9,-9,Yes,No,Weekend,Night
19953298,Qld,12,1995,Sunday,00:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953318,Qld,12,1995,Sunday,23:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953161,Qld,12,1995,Friday,20:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
19953038,Qld,12,1995,Wednesday,21:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19953292,Qld,12,1995,Friday,01:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19953004,Qld,12,1995,Tuesday,03:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,Yes,No,Weekday,Night
19953052,Qld,12,1995,Saturday,15:00,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953209,Qld,12,1995,Saturday,14:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19953308,Qld,12,1995,Saturday,17:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953145,Qld,12,1995,Saturday,13:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19953290,Qld,12,1995,Friday,12:00,Single,2,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19953058,Qld,12,1995,Wednesday,14:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953342,Qld,12,1995,Tuesday,09:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953183,Qld,12,1995,Monday,09:00,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19953033,Qld,12,1995,Monday,07:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953232,Qld,12,1995,Tuesday,11:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953114,Qld,12,1995,Monday,07:00,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19953284,Qld,12,1995,Tuesday,10:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953371,Qld,12,1995,Friday,11:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953118,Qld,12,1995,Thursday,16:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953253,Qld,12,1995,Friday,15:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19953252,Qld,12,1995,Thursday,19:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19953001,Qld,12,1995,Saturday,19:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953180,Qld,12,1995,Friday,20:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19953248,Qld,12,1995,Thursday,15:00,Single,1,No,-9,No,100,-9,-9,-9,-9,Yes,No,Weekday,Day
19953084,Qld,12,1995,Monday,14:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19953331,Qld,12,1995,Monday,17:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19953360,Qld,12,1995,Monday,10:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19963088,Qld,1,1996,Saturday,03:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19963030,Qld,1,1996,Saturday,17:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19963054,Qld,1,1996,Saturday,02:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
19963248,Qld,1,1996,Sunday,18:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19963254,Qld,1,1996,Saturday,00:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19963205,Qld,1,1996,Sunday,04:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19963006,Qld,1,1996,Monday,02:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19963181,Qld,1,1996,Wednesday,19:00,Single,1,No,-9,No,60,-9,-9,-9,-9,Yes,No,Weekday,Night
19963173,Qld,1,1996,Friday,02:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19963216,Qld,1,1996,Monday,19:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19963321,Qld,1,1996,Sunday,13:00,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Day
19963066,Qld,1,1996,Friday,17:00,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19963087,Qld,1,1996,Thursday,15:00,Single,1,No,-9,Yes,40,-9,-9,-9,-9,No,No,Weekday,Day
19963048,Qld,1,1996,Friday,09:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19963202,Qld,1,1996,Wednesday,11:00,Multiple,3,No,-9,No,80,-9,-9,-9,-9,Yes,No,Weekday,Day
19963154,Qld,1,1996,Sunday,15:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19963083,Qld,1,1996,Tuesday,08:00,Single,1,Yes,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19963213,Qld,2,1996,Friday,20:00,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
19963128,Qld,2,1996,Saturday,01:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19963064,Qld,2,1996,Saturday,05:00,Multiple,4,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19963031,Qld,2,1996,Thursday,21:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19963074,Qld,2,1996,Monday,19:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19963146,Qld,2,1996,Thursday,20:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
