20036005,Tas,6,2003,Monday,13:00,Multiple,1,No,-9,Yes,70,-9,-9,-9,-9,No,No,Weekday,Day
20036034,Tas,6,2003,Tuesday,00:50,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20036022,Tas,7,2003,Wednesday,23:05,Multiple,1,No,-9,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20036015,Tas,7,2003,Thursday,19:55,Single,1,No,-9,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20036009,Tas,7,2003,Thursday,12:15,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20036029,Tas,8,2003,Thursday,18:15,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20036007,Tas,8,2003,Sunday,16:55,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20036002,Tas,8,2003,Saturday,13:45,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20036028,Tas,9,2003,Friday,-9,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20036031,Tas,9,2003,Tuesday,19:50,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20036025,Tas,10,2003,Friday,10:10,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20036008,Tas,10,2003,Saturday,13:55,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20036016,Tas,10,2003,Friday,22:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20036036,Tas,10,2003,Thursday,14:57,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20036024,Tas,11,2003,Saturday,02:40,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20036004,Tas,11,2003,Friday,19:10,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20036003,Tas,11,2003,Thursday,20:30,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20036032,Tas,11,2003,Tuesday,10:50,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20036020,Tas,12,2003,Saturday,14:45,Multiple,1,No,-9,No,100,-9,-9,-9,-9,Yes,No,Weekend,Day
20036027,Tas,12,2003,Sunday,01:45,Single,2,No,-9,No,80,-9,-9,-9,-9,Yes,No,Weekend,Night
20046006,Tas,1,2004,Saturday,02:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20046019,Tas,1,2004,Thursday,22:55,Multiple,1,No,No,Yes,50,-9,-9,-9,-9,Yes,No,Weekday,Night
20046043,Tas,1,2004,Sunday,17:05,Multiple,1,No,Yes,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20046024,Tas,2,2004,Thursday,23:14,Single,2,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20046038,Tas,2,2004,Saturday,20:20,Single,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046003,Tas,2,2004,Sunday,02:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046008,Tas,2,2004,Sunday,10:40,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20046032,Tas,2,2004,Saturday,13:57,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20046036,Tas,2,2004,Saturday,10:45,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20046013,Tas,2,2004,Tuesday,09:12,Multiple,1,No,Yes,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20046022,Tas,2,2004,Tuesday,11:00,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20046025,Tas,3,2004,Monday,20:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20046045,Tas,3,2004,Monday,15:49,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046016,Tas,3,2004,Wednesday,16:25,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046046,Tas,3,2004,Monday,08:45,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046037,Tas,3,2004,Monday,15:07,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046027,Tas,4,2004,Saturday,18:15,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046035,Tas,4,2004,Saturday,17:20,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20046039,Tas,4,2004,Friday,12:20,Multiple,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20046005,Tas,4,2004,Tuesday,18:40,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20046023,Tas,5,2004,Saturday,15:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20046010,Tas,5,2004,Tuesday,13:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046049,Tas,5,2004,Wednesday,14:15,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046017,Tas,6,2004,Saturday,02:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046028,Tas,6,2004,Wednesday,06:30,Multiple,1,No,No,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
20046047,Tas,6,2004,Friday,16:50,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046001,Tas,6,2004,Monday,17:40,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20046002,Tas,7,2004,Sunday,06:47,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20046031,Tas,7,2004,Wednesday,17:06,Multiple,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046041,Tas,8,2004,Saturday,01:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046051,Tas,8,2004,Saturday,03:10,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046018,Tas,8,2004,Thursday,23:30,Single,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20046029,Tas,9,2004,Wednesday,21:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20046026,Tas,9,2004,Wednesday,05:45,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Night
20046048,Tas,9,2004,Saturday,16:05,Multiple,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20046050,Tas,9,2004,Thursday,09:30,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20046033,Tas,9,2004,Sunday,04:45,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20046030,Tas,9,2004,Sunday,03:50,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20046021,Tas,10,2004,Friday,19:30,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046040,Tas,10,2004,Tuesday,15:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046015,Tas,10,2004,Saturday,23:20,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20046052,Tas,10,2004,Saturday,06:20,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20046011,Tas,11,2004,Sunday,02:20,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20046044,Tas,11,2004,Saturday,00:05,Multiple,2,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20046020,Tas,11,2004,Friday,21:50,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20046014,Tas,11,2004,Friday,22:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046042,Tas,11,2004,Sunday,20:35,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20046034,Tas,11,2004,Sunday,02:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20046012,Tas,11,2004,Wednesday,14:25,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20046009,Tas,11,2004,Friday,17:20,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20046007,Tas,12,2004,Thursday,18:40,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20046004,Tas,12,2004,Sunday,16:40,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20056038,Tas,1,2005,Saturday,23:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20056015,Tas,1,2005,Tuesday,01:35,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20056027,Tas,1,2005,Wednesday,12:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20056031,Tas,1,2005,Friday,17:20,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20056007,Tas,2,2005,Friday,19:43,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20056047,Tas,2,2005,Friday,17:06,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20056017,Tas,3,2005,Friday,00:45,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20056003,Tas,3,2005,Tuesday,16:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20056032,Tas,5,2005,Sunday,19:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20056039,Tas,5,2005,Saturday,09:30,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056001,Tas,5,2005,Thursday,16:50,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20056025,Tas,5,2005,Thursday,16:40,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20056021,Tas,5,2005,Monday,15:30,Multiple,1,No,Yes,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20056023,Tas,5,2005,Wednesday,12:48,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20056006,Tas,5,2005,Tuesday,10:57,Multiple,1,No,Yes,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20056041,Tas,5,2005,Sunday,17:40,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20056004,Tas,6,2005,Sunday,23:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20056022,Tas,6,2005,Sunday,23:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20056048,Tas,6,2005,Thursday,19:12,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20056045,Tas,6,2005,Thursday,22:13,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20056013,Tas,6,2005,Thursday,20:40,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20056046,Tas,6,2005,Sunday,15:25,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056044,Tas,6,2005,Saturday,14:10,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekend,Day
20056012,Tas,6,2005,Sunday,15:40,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20056020,Tas,6,2005,Friday,17:55,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20056008,Tas,8,2005,Saturday,00:15,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20056036,Tas,8,2005,Saturday,21:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20056016,Tas,8,2005,Saturday,14:10,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056042,Tas,9,2005,Tuesday,19:20,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20056033,Tas,9,2005,Sunday,16:50,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056043,Tas,9,2005,Friday,11:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20056019,Tas,9,2005,Friday,12:24,Multiple,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20056011,Tas,10,2005,Friday,18:13,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20056049,Tas,10,2005,Friday,18:20,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20056035,Tas,10,2005,Saturday,08:20,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056034,Tas,10,2005,Thursday,11:45,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20056029,Tas,11,2005,Sunday,02:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20056030,Tas,11,2005,Sunday,17:59,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056009,Tas,11,2005,Saturday,19:14,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20056028,Tas,11,2005,Saturday,10:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056037,Tas,11,2005,Sunday,09:50,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056014,Tas,11,2005,Monday,15:50,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20056026,Tas,12,2005,Saturday,12:20,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20056005,Tas,12,2005,Saturday,14:40,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20056002,Tas,12,2005,Tuesday,14:30,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20056018,Tas,12,2005,Friday,16:40,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20056010,Tas,12,2005,Wednesday,17:10,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20056024,Tas,12,2005,Wednesday,14:00,Single,2,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekday,Day
20056040,Tas,12,2005,Monday,09:48,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20066035,Tas,1,2006,Saturday,18:15,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066037,Tas,1,2006,Tuesday,21:33,Multiple,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20066042,Tas,1,2006,Sunday,14:07,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20066043,Tas,1,2006,Wednesday,13:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066017,Tas,2,2006,Saturday,08:35,Multiple,5,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20066034,Tas,2,2006,Thursday,19:45,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20066038,Tas,2,2006,Thursday,06:25,Multiple,1,No,Yes,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20066031,Tas,3,2006,Wednesday,19:50,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20066015,Tas,3,2006,Friday,18:25,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066014,Tas,3,2006,Sunday,05:15,Single,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekend,Night
20066020,Tas,5,2006,Saturday,04:20,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20066029,Tas,5,2006,Sunday,00:40,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20066003,Tas,5,2006,Wednesday,21:55,Multiple,4,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20066025,Tas,5,2006,Wednesday,18:25,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20066011,Tas,5,2006,Friday,16:25,Multiple,1,Yes,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20066032,Tas,5,2006,Tuesday,13:20,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20066041,Tas,6,2006,Sunday,14:25,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20066016,Tas,6,2006,Saturday,03:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066039,Tas,6,2006,Saturday,01:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066036,Tas,6,2006,Saturday,04:25,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066009,Tas,6,2006,Friday,14:50,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066026,Tas,6,2006,Friday,17:55,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20066022,Tas,7,2006,Saturday,03:45,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066005,Tas,8,2006,Tuesday,13:20,Single,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066007,Tas,8,2006,Wednesday,04:45,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Night
20066023,Tas,8,2006,Monday,12:20,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066002,Tas,9,2006,Saturday,01:47,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekend,Night
20066010,Tas,9,2006,Saturday,16:28,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20066019,Tas,9,2006,Thursday,15:20,Multiple,3,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20066018,Tas,10,2006,Monday,14:15,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066027,Tas,10,2006,Monday,18:40,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20066040,Tas,11,2006,Tuesday,19:15,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20066021,Tas,11,2006,Saturday,21:00,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066012,Tas,11,2006,Sunday,04:30,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20066013,Tas,11,2006,Thursday,23:25,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20066030,Tas,11,2006,Saturday,17:22,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20066008,Tas,11,2006,Wednesday,17:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066033,Tas,11,2006,Friday,13:40,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20066024,Tas,11,2006,Friday,15:10,Multiple,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Day
20066001,Tas,12,2006,Saturday,01:20,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20066004,Tas,12,2006,Friday,14:10,Multiple,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066006,Tas,12,2006,Thursday,17:10,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20066028,Tas,12,2006,Wednesday,16:09,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20076004,Tas,1,2007,Thursday,12:25,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20076029,Tas,1,2007,Thursday,11:20,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20076026,Tas,1,2007,Wednesday,11:20,Multiple,2,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20076028,Tas,1,2007,Friday,16:35,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20076033,Tas,2,2007,Sunday,18:50,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20076016,Tas,2,2007,Tuesday,01:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20076034,Tas,2,2007,Sunday,12:50,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20076012,Tas,2,2007,Monday,23:56,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20076036,Tas,3,2007,Friday,21:30,Multiple,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20076022,Tas,3,2007,Saturday,04:19,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20076020,Tas,3,2007,Thursday,22:10,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20076008,Tas,3,2007,Wednesday,10:25,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20076030,Tas,4,2007,Sunday,22:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20076009,Tas,4,2007,Tuesday,20:00,Multiple,3,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20076015,Tas,4,2007,Tuesday,22:50,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20076017,Tas,4,2007,Sunday,15:55,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20076013,Tas,4,2007,Saturday,13:49,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20076011,Tas,4,2007,Wednesday,10:20,Multiple,1,No,Yes,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20076031,Tas,4,2007,Friday,14:29,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20076005,Tas,4,2007,Thursday,17:30,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20076014,Tas,5,2007,Sunday,11:10,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20076039,Tas,5,2007,Saturday,22:15,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20076010,Tas,6,2007,Friday,19:30,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20076019,Tas,6,2007,Sunday,07:10,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20076001,Tas,6,2007,Wednesday,10:50,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20076024,Tas,7,2007,Saturday,23:50,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20076035,Tas,7,2007,Tuesday,20:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20076021,Tas,7,2007,Sunday,12:20,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20076027,Tas,7,2007,Saturday,17:05,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20076007,Tas,8,2007,Saturday,05:55,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20076003,Tas,8,2007,Saturday,11:10,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20076025,Tas,9,2007,Monday,21:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20076037,Tas,10,2007,Saturday,18:24,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20076018,Tas,11,2007,Sunday,22:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20076032,Tas,11,2007,Wednesday,06:17,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20076023,Tas,12,2007,Thursday,17:24,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20076038,Tas,12,2007,Monday,14:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20076006,Tas,12,2007,Thursday,06:08,Single,1,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekday,Day
20076002,Tas,12,2007,Thursday,22:12,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Night
20086033,Tas,1,2008,Saturday,20:08,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20086030,Tas,1,2008,Sunday,18:45,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20086024,Tas,1,2008,Saturday,01:55,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20086020,Tas,1,2008,Wednesday,04:25,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20086026,Tas,1,2008,Friday,15:46,Single,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20086001,Tas,2,2008,Thursday,21:15,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20086028,Tas,2,2008,Sunday,16:30,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20086013,Tas,2,2008,Tuesday,17:15,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20086011,Tas,3,2008,Sunday,18:45,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20086003,Tas,3,2008,Saturday,00:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20086008,Tas,3,2008,Friday,00:53,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20086009,Tas,3,2008,Thursday,21:30,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20086025,Tas,3,2008,Saturday,11:10,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20086012,Tas,3,2008,Friday,17:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20086014,Tas,3,2008,Friday,12:22,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20086010,Tas,4,2008,Sunday,20:04,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20086037,Tas,4,2008,Saturday,16:00,Single,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekend,Day
20086017,Tas,5,2008,Friday,21:20,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekend,Night
20086019,Tas,5,2008,Monday,16:10,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20086034,Tas,5,2008,Wednesday,15:44,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20086022,Tas,5,2008,Friday,08:53,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20086016,Tas,6,2008,Saturday,21:07,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20086027,Tas,6,2008,Friday,22:45,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20086005,Tas,6,2008,Saturday,08:40,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20086023,Tas,6,2008,Friday,16:29,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20086015,Tas,6,2008,Wednesday,07:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20086018,Tas,7,2008,Tuesday,15:40,Single,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20086029,Tas,7,2008,Friday,08:25,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20086021,Tas,8,2008,Friday,08:10,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
